Id,Predicted
10837039,71.0577287101634
3084473,197.23552396680216
13730254,134.1474013256695
17569280,183.2480233049913
848853,115.48550152820206
3908471,138.35082757265778
21881963,89.98233649750061
27375467,138.83546284714538
18520516,131.52710211440893
21473648,123.93287928343
23772660,119.61007143984162
12033408,189.79008705139654
14809727,85.43555467126995
7509362,138.44348981085534
3892700,86.19138913430545
15756248,96.77588796376962
21960659,104.46716065319818
12786165,143.74755087694285
22062215,98.00153184353758
22013965,73.09799412582356
11743513,86.46302186544813
4742842,162.60911488162924
14756913,130.81501578926995
21460970,148.4265828259449
7452390,125.83325779077637
25928236,92.86974387217407
13539571,98.79847621234661
9804516,196.4864944759546
22546236,128.6748116493462
2459285,376.67369260698666
19348168,172.13944195462093
6853532,177.6625879771185
27029618,166.48675197456734
12698900,101.10780869864412
3914461,131.79528192006418
21798589,243.98571486071694
29283089,163.6048733151935
16309538,147.2398916762003
26558891,187.23684605930728
27810309,151.2753754552548
9298992,66.78968996134752
15614302,64.40554660491634
16725879,409.69496188103074
8458505,150.22304678208508
23167907,292.8563521551126
1802584,98.63295405904125
14582793,186.61734524217957
16267803,94.25663804369614
22261530,183.32285209883887
21581457,98.8389462368975
29310538,671.2493635226555
18782857,214.7245714157322
13636044,89.86548147955298
1026945,66.24568014798528
15065651,85.28975049807542
19242128,175.21686018235255
4824310,126.71993059154494
27606727,451.35397841576014
21173744,161.24631895355262
3447448,89.86548147955298
25317019,892.296633613
14032445,128.77664342645454
22516600,83.76993898689783
19714340,178.28859006864155
1952271,195.71149065746593
28250999,115.67815551849787
8342053,157.6765382061567
1484310,122.02675997414568
7432146,101.62882066577905
695297,81.44149492791738
10115792,403.89002463021626
508117,121.69058360068729
27565070,62.52689360679511
23164537,40.15430881715285
17713865,179.87297849545308
12646130,272.6762879995399
19638811,213.18911413242284
4730379,108.94233867107792
9461187,166.91827427151557
28544890,88.38421057236812
1171581,301.5602105317559
13560118,138.53198311536852
27507439,208.606627709201
13987276,161.77940310713507
19912628,84.6953246243819
18857134,119.54186120270634
16933481,121.13527414105802
29411491,374.67310551474367
27749144,124.64343452705319
22712478,119.71231890764999
17907935,157.57619880714205
13361626,176.34179797158504
9059931,43.79295206998887
5396240,147.54005585748402
344068,175.15299527471817
16663520,213.16730301110056
17118642,104.7868104588487
16260132,58.75635270656571
21868813,117.50131065822801
9879796,486.9639899976824
22611934,108.07503458773041
21608357,82.01616100575663
11888497,170.24856142347465
7204547,186.51395141871467
28049316,129.60874191208285
6170979,132.26910629207367
22249256,156.0605406045738
21283551,100.91880148814387
28180719,217.67922573121274
11567796,138.18524678505173
22480137,239.28301025710087
9726143,184.41050708917618
22190466,238.5734858115469
23565676,199.94308352423175
29632733,158.06410432378104
23548260,134.72823011088508
6553559,155.8040192974699
4596378,75.434031320045
823245,91.33247536946934
3521162,154.4438394003807
7649693,89.86548147955298
22656433,189.40324854113734
25228900,180.05631465158567
18892793,78.97701422412754
1421933,99.35188927685857
1487222,153.61661319156724
4798794,208.6702653797915
28758083,124.79448764567792
7867890,139.66808573574292
18208738,241.1788199347173
13885247,144.98072511948507
23230793,84.45806394958115
3400999,74.76937033705664
26450817,204.86716273868905
818325,139.44876486539923
27430723,116.41722432515655
19364229,96.699070658029
24062062,220.17163359795916
4567765,581.1073353030131
21969143,129.7562264776063
21624567,106.00850171545709
22995914,126.15082501489684
9699559,219.74768883927698
13973514,90.47897617595112
23664280,102.85462059513335
16303132,81.77818561441728
1317612,65.73279628877371
6504972,39.53303804631997
21298561,572.2140607217864
2043832,112.827582496674
1338362,157.9765118340936
21244035,97.61587032114181
29508042,141.7368926993649
20663997,84.06368811499193
955542,97.61920931982162
14315012,121.69506555905615
25349479,263.22820987222866
28758148,183.05110202347657
13248480,136.88039761586424
15699791,71.67892991201008
16366990,88.17795262063908
1115349,88.00366838891718
1516193,183.39684482282902
24968879,100.92916517841408
8842752,139.3761757632745
13387713,225.20049188751028
9113702,284.0648505279695
25424320,92.3893881253939
13624795,704.150454161202
7378773,127.68663151804262
28013358,172.92776813884836
28941245,122.24097129959283
18612788,141.00800512533485
4808239,133.40646350637067
24939363,183.02680628596647
14670074,120.59137948772502
8652866,53.429105368561125
9345523,141.80904643089553
706347,100.23273071365182
19606485,70.19295839795737
29737168,137.05106870269216
28631013,65.4551954118488
24000094,242.77276341782945
13114542,143.14053443200834
29606139,25.141478670613623
10035023,238.66526242445565
6466590,62.42441390583764
62903,121.91044386880458
990529,123.57266746259452
15898213,119.58124979651748
17589815,96.45591537419588
8014087,102.30311963974597
22649404,168.65993900495127
15190865,230.84502672760664
23770928,153.4067521382842
5942682,160.27639627198687
28532378,63.80283402091278
14012690,102.63729057600963
9093358,232.14934518326174
1918017,177.08066403628823
21530882,50.020097015915454
26138542,97.45590070364284
6029809,85.46053361848965
21750219,338.5880053340222
8340665,167.85125759210956
18197137,89.01856550841015
9880495,292.4627107343434
2220959,177.6625879771185
9710289,197.5696076150864
13329001,148.72832684184354
23668744,317.1745503297424
5593679,170.97023066553476
28334760,105.05666949652496
20494330,269.9900289988263
20884271,103.32446087745991
19633139,96.05415391528172
13820985,87.91918899444566
28733777,149.1877902363621
12684755,143.14053443200834
6686140,125.60618364111404
15585484,366.6175757229893
9562515,136.9233895039062
5885201,66.56732585552477
5404627,188.0887748618369
2152612,156.8051411863879
1523892,162.13880901574163
9935509,139.81227943931987
20351140,241.144463128601
19943440,455.4586836614257
23765629,218.35524283402594
10186839,96.61553300322473
3461872,109.25736803227171
2046789,329.7259905358198
4315562,105.97407131463004
25813279,92.30701879347346
8518878,137.78671382155943
22336299,127.22259495818335
25289487,93.81095650878001
19190801,95.44030418064656
24967755,177.6625879771185
21859249,198.6511687588693
17702057,186.36874385250306
25125747,223.7246154822492
15299630,197.14718009097297
16010302,128.61091818493307
14491606,155.67695867472042
29629370,98.36138474018557
29507005,107.33751266119893
21833222,89.86548147955298
24137890,158.49586603158122
26383405,187.86072618747184
29759120,93.28882080460716
5726773,116.88307460138282
2525956,176.69048229540405
16528572,74.95314158846787
26748151,242.296910939137
14759851,102.84559997562619
23020466,147.70487157705884
4365756,84.17550345356136
9247687,72.83329799340291
22203719,147.52882000687947
22887875,123.54061925650468
16559019,135.91031917891374
8439191,147.78916445307377
10012551,139.26923855570416
12982324,289.88582171364135
9933667,124.69262423549226
22534385,114.18358990074736
13893853,143.53613056253104
23517220,85.47595881666315
19367928,110.43236436513016
17900243,156.71936891136014
24337003,70.82312316581316
21926117,172.45459421277357
19981877,61.02249524826169
27926502,190.67810419477848
77765,176.80179713264013
1027808,342.2898289746583
1759154,87.4289573438792
26870768,322.80600217774577
26305419,146.47003205880432
20156079,173.73673936647089
778381,66.52660867309629
21306457,110.91285992960844
7675994,88.36245739711428
7323497,145.86290265387234
18597908,270.7407494920909
9380524,214.4703682175259
16769229,196.93293590511902
21274412,206.66441961571314
24157021,71.52211505409058
11893359,122.94433375834254
19019159,44.660737406883726
16687775,134.86874473619537
24429934,179.6492542234844
25938477,68.35423923935213
7915831,80.17052617165352
23400115,155.65110692564724
7573103,147.93293751310821
11006134,248.5263819301187
11441692,157.29487267445754
1818420,127.69524476580237
4233006,96.62180034383842
5521107,95.59885838323272
985642,95.76250224576567
16171202,64.14196806772712
3560261,143.14053443200834
10013355,146.46653644309364
22759494,223.75753155307018
19544404,185.68553318423335
22001568,84.71984767357911
19173391,140.81554268951405
20621815,135.65364376726336
22085892,104.5095471211983
15481609,70.70249626977363
21865904,145.74032366024542
28180955,247.25242871981703
22516244,138.7749572096287
23901779,140.11072169372886
20466247,142.38025618507982
13477118,105.70982972414723
14821603,95.72519954873765
19380871,66.62939448438047
1099244,228.48226451394453
2268005,82.68598234329582
4833671,125.04322042833375
22811779,171.56510930691675
4119763,82.72807550567376
3060745,61.56855048620477
21931779,49.18017954218128
8225,138.03213932459303
29126417,50.98885463225295
26714728,105.24324198981911
2102542,93.08676502707343
18323045,119.52062082027342
751904,128.16344454676457
7712634,82.1973677921579
21312283,159.34900872992054
22904985,258.8645666472959
25776030,160.052684624242
27056608,206.3563453592833
28251431,223.66112658948083
638894,105.16065475640781
6608666,80.58621882460568
15981655,160.4171435341535
3310706,68.64196729236413
8826833,178.89533536321335
25077822,510.3482898976061
836578,147.04955970240945
10229075,421.8656080976191
27873962,433.41584917642234
19424753,68.38823199539476
24136172,97.81107738094545
7764285,161.81952722285274
8532358,79.81797087029481
7189370,100.13741688248489
15874648,132.29726366977027
12243556,163.87405996984575
9958192,87.39632907209136
13359798,114.8735076321398
24534831,202.32573280810504
18345886,97.04505924850969
21282471,95.35569990366008
28547093,372.05087626533776
3583702,119.12838800087827
13698019,98.14646416501428
22495520,217.7465205796072
10332393,223.49411546573623
29686807,203.37959431069223
13751992,94.39804832600439
25206375,128.6656579019313
657217,105.28727318165264
6185426,114.79672211428075
29452918,148.00330459286135
21573924,312.50473812228597
21552040,132.2039884027501
16271447,103.50840550650241
29490921,54.08283641505663
17946985,106.75513905488245
7988012,133.10223526288328
816503,64.33435895151877
2904330,365.8752281151634
27722209,427.16670787132114
8408853,92.94218110837065
15696643,150.94530293885512
3157330,184.96399429988634
12072820,119.80079424035931
9859181,258.3673445928324
9187057,62.82092580373002
23751827,203.33178085120448
19181504,152.51474061897775
26183582,184.3449389724701
17899990,135.06968404996655
10786987,53.07830060997031
2314556,237.1243817389131
29470723,122.9467937853558
24086562,208.8385421179979
6269968,72.76450780838613
17457491,103.40800687708456
16172498,121.98487351304088
10340695,96.62033299692521
22265878,236.01944105484606
26249499,109.94922319920133
23609559,119.56586054584672
535095,109.23644454510145
21727823,46.92203524273337
21618022,75.2840773034264
26424667,80.9249939159731
860827,140.2259553083729
15053369,230.94608633811353
1264695,248.6772160400481
10059699,180.8782765848468
581542,104.17064749166943
500886,88.79054745733413
8550749,81.81958121548163
1284776,280.53619140248054
4014004,182.58175733453876
22382300,214.76156873943756
3897387,115.38738786172487
9078222,241.06099724552178
16468083,123.87951166670781
9133278,110.85748459473487
1665498,61.761500514852784
12026793,318.83002699475145
9876971,150.32229852468353
6425321,143.14053443200834
13315940,189.45140135847396
13202401,173.1693332762041
3249076,326.7856555729559
652466,132.58521811390477
24781489,143.92324104203877
27783614,225.59150547288226
1652236,69.67559280928724
6988265,291.76322009231524
23611800,148.29117234853788
752202,76.30594787039782
13740409,244.49127765713115
23021228,82.44982382614602
22104111,107.63681042704899
12583907,71.52673507595574
9461669,108.83719935649407
28081782,86.26361805091906
27435917,83.75831575059402
29560068,205.1472740164291
9342019,156.5861461587599
9877436,292.4627107343434
29751958,92.23841592626083
17584136,270.4796343356535
26776819,239.18099582090355
17013882,70.53620848813328
9240346,209.64377700781557
22252595,96.06396505160458
24120512,89.48868433746259
2729249,63.10761825571974
11923881,113.48579947120176
4642269,168.23429566669842
28523063,58.336866795066996
29303103,170.77816922507972
411918,238.70720317861412
7034953,114.47476621591082
27455597,133.35412540049086
8729819,114.91218376711414
18283367,112.05510735916235
29388083,190.48883609535145
2683758,163.74678030979945
11321484,101.80050855881355
27304910,83.06338303010912
28667554,90.18416947049171
14207287,85.42614389140098
4801311,213.37180657790196
13859134,89.22354808373731
23875745,243.28222168645294
27237578,534.4677532124373
15187714,62.30215833026229
11021393,98.79847621234661
1906604,290.60807137521937
21850987,70.64322607742682
13633519,78.4113443702159
9429038,472.9123547422292
29097270,199.52109493790354
23924649,199.07970403556416
20527057,96.99796964327415
14808561,113.27477272196299
23853496,228.25975789986393
3971526,100.53043413193788
27980527,142.53636661536285
24805550,128.26505237357784
11422056,179.9630290921734
9027607,267.45647326391463
6371593,221.48159843705878
20466016,145.32563408616488
29339984,478.1061643469995
103161,138.15472096878332
25782709,81.51163024740123
10017087,142.81598345212325
11344203,100.53043413193788
27237526,338.86686168609776
7762201,89.71179435852945
7265253,143.14053443200834
6400170,74.21577929580238
21226714,134.9568360904363
23163634,99.27831137247048
3302333,253.6625295163358
10574818,86.76932684820228
6197119,87.72725605872822
21384410,183.19395817730728
19674542,69.02263239527272
19746480,90.30841597957269
26838282,69.07701874841949
2214256,136.3141726924309
18706173,185.1016453651356
28121527,45.735657391065814
26779665,156.95608376980357
1872838,67.23535476558376
26564117,399.1331813614689
24356390,195.61128275433163
8274440,150.73742620620467
713572,184.34133018788654
8007838,146.46653644309364
1486963,51.27671685734914
12408850,89.63106594057356
27901243,80.03224771055349
3584703,96.85298552295599
11554224,172.5527476099581
27568823,73.4614288445299
24116431,168.05856872038552
29671990,234.84185324952784
772679,148.47878366063964
15147610,108.47910967135628
8151536,86.72029421251813
20364240,68.6632357808156
26196660,95.93811993296606
15855156,66.94794781180563
29518083,190.12256719003787
2191612,168.95852757016115
21444943,105.29743542483577
20948006,154.83618180682546
8117213,170.3387728419986
22103302,96.61553300322473
6554833,204.8943361824076
2250170,324.96598235077147
12322923,191.15864395629524
123784,152.2707433461824
18291740,91.14127052571499
28841873,240.4115191045796
19749672,273.3840313952729
17141884,141.7686059851913
26385398,198.16222979685406
553862,115.3646421573572
21850082,97.6798750243575
18462568,143.38361521853793
23785875,517.5337351197275
20969164,131.90699301976272
4781700,119.68698752391283
8167182,157.935390519835
25310404,82.24237346082224
27393014,161.60700749294844
3339399,146.68898936808844
4932075,107.17245681264521
15193443,161.50613827902265
13815548,170.97380400305417
4265471,52.00866268461897
26994397,60.75514766827193
11224100,82.00125958123414
7818701,130.82507430514264
22370339,83.87322667645722
707396,174.69297179747386
3818279,141.77861922312678
5117339,143.19187905211444
10924304,170.76195163123458
17840682,219.25332160655523
16374500,86.25713215365614
26626191,142.74530048733092
23451100,152.68639499282224
26609429,126.62853027009005
21346661,148.16352111912502
9074963,104.44408312561477
15050192,122.58111385334678
22980907,63.93521867912595
26687229,216.8684099156564
11414971,96.06396505160458
394235,183.0681311468128
10075301,58.450848886007066
18934728,72.89033293322784
10350120,185.86611778061697
22448905,133.82158871254384
9935949,53.86794046276954
15858680,168.46734919418265
20606097,140.74424933438831
19587586,110.67583039494467
9058695,87.39632907209136
23913294,158.36939224403974
12404820,89.86548147955298
18888585,89.86548147955298
113092,85.8418170829013
27596342,160.37158431704225
24569072,134.76430976763908
18310698,166.47984900036585
21040911,63.00352670024765
4677056,167.67779413920044
27931469,312.0097203333426
9447274,228.88749992301942
18812153,120.57162682159608
25809641,131.3182957769643
19083282,53.56340783811143
15286645,127.56131452353371
12132772,89.07830544972958
11674309,117.93102372329574
16996954,258.7085988077985
6764323,80.33829975998553
19692298,167.67133965305575
2296136,98.79847621234661
18612291,158.44625314780612
22150519,104.85705100123951
23417754,266.702285529975
26245092,66.21825814025185
14967994,81.418271439572
19531390,117.48954556493831
9132449,91.68717287599006
18348512,140.68525340715712
16898313,212.2924381698656
11356941,114.01297296000962
8549632,144.2585211530725
21926243,53.27780393393121
26357357,120.92112184872312
3521156,99.32799477740912
22398543,162.12274920627434
28585810,89.60567939542774
3785438,102.01769400025304
12594614,88.1632372181048
19227892,388.53102412252997
27954369,123.70778806490247
19586475,304.2766802342287
24287826,127.98288341028305
13422992,134.09169479760993
22259480,70.69060104308197
18127310,50.88314623618095
28939125,82.89541277002309
27395859,153.57361815045428
15513019,604.2845323509262
19547222,100.22057674362762
16811199,78.6704667447753
8609130,129.40449490969482
20960246,76.41680604119081
28561445,112.7798448398607
7872172,130.33296828947238
12955368,237.2444601998423
23702682,249.87251108662974
26369798,41.956690710456556
16687716,86.71822346499552
27127045,77.81799409763498
20996586,297.53654916771984
13168302,160.7406082418965
24737425,120.2103969321645
28159303,65.25710452848557
28540936,198.50476844453954
5168749,107.55492576206227
5060118,87.80581679232617
4350406,203.91780040895716
843003,154.42255975558683
28989889,119.26017335334444
25813627,98.10670250722944
23359965,39.90392644644612
4930683,73.40178020411095
6438212,169.54392208757963
6043199,66.35125326785898
17117631,166.33841284190822
4908331,200.20833775015797
23453136,44.94310022356065
19508209,53.15157043677095
16395800,138.36511665938764
19456350,350.155290902184
22167066,140.37109666508957
14163352,76.78830425354298
17420345,57.30569801518125
18768741,121.01610190360074
27107138,187.78213642281506
14682338,101.78927172126643
10922889,48.86121615096427
5885396,63.09665206262025
24436054,286.3605694851335
9841491,99.95461602620969
21411685,101.28466718789238
26005026,115.56849489951662
7418754,100.110604614196
20364973,91.91539958995241
6948441,203.10163954886096
9079628,136.26927662109244
26532902,54.313556123504114
21925948,116.40168507070818
3442140,80.71038566289303
26107612,136.75670089810123
26565864,153.8755289752457
4727912,266.99889138234687
21859359,86.45942554389241
14991,91.10526372709307
9978426,127.65013756477292
21962437,73.23704193440311
13714218,98.79847621234661
26294354,91.42879915468069
1059025,121.32629686077074
14928864,107.00524172309946
241538,56.98570736996926
22203734,87.3916835690649
15543169,173.99699853037976
12001638,292.4627107343434
28720052,91.38222296129571
9028839,255.33656894540644
19912535,248.22679159547948
26170667,137.89260018199326
2847652,105.75766140579015
5443581,95.84064738452874
20801794,271.3261384201481
7531309,194.13276396499833
16954106,62.278513883883164
28690017,74.21973529184629
9132975,254.4060724144212
536328,66.83713390955755
2023357,203.58225979248837
8520836,401.7487781017918
29080564,163.3109084360716
20901820,140.40196444388903
16613993,149.98004056649071
21427766,100.53043413193788
24200751,196.96826345516178
8473571,256.22415768861276
21919913,406.27142798364065
29701635,116.18423463624956
22810113,77.84934035738884
17812584,92.23841592626083
6386823,121.09398041619194
19247235,68.89383846014977
26362250,77.27836996555547
22373272,475.15223928342
5825911,459.4795131158233
10267693,111.7099387680112
10228901,143.14053443200834
7973933,119.47288161521917
23374521,361.55005654642594
15939000,145.55676786963582
21045451,105.40974126525305
3354459,210.11220850704842
7840953,94.85207320478928
18894322,344.7737663146196
17793963,205.5663260357646
4000133,66.6117553876134
4602440,161.270700054705
21778404,177.6625879771185
7970110,96.01153631970271
13913803,86.66770862381901
7417371,135.80182630882305
9132760,132.8545391149634
22713055,96.699070658029
11632924,83.79564651447824
27518736,64.70301683683144
9998898,225.27166444514842
14412107,172.781391282344
3654511,179.7955601581555
29229525,70.46952560091388
11685868,146.65514294281448
14605505,98.1520383260035
22600184,249.40374121987722
6913773,87.96275253403041
12730083,304.13938900266555
25666582,88.7107537358687
9887681,84.83624340945372
29370687,90.8901708640048
24498836,76.41429003758856
9678112,172.58628815067124
22051295,269.8896229441548
16394700,101.714658798952
24935048,577.4679111714754
28694990,177.6625879771185
23606468,78.22844714911592
25071168,153.249627580091
24591783,66.05126860469996
23139166,174.95147450487153
27526697,91.91873498343641
3911451,172.7395259354634
8225035,80.79672813029495
24935723,79.8264811619567
363320,353.2569255680999
19565076,232.8703616763097
26057084,96.9841938881986
667549,87.81787773237596
4217268,155.13279076529827
28426648,411.495146917934
5684147,89.2912630418778
11295918,100.53043413193788
393016,132.0579048117468
19748553,109.92748726072477
24828520,89.28432055732318
13731797,259.2171563366569
9385790,88.69315227992823
12287550,128.1246740128656
7452987,152.15848542042394
669831,64.06426356845019
21907941,124.37525704611603
19176070,98.79847621234661
24444714,174.54855898555124
503529,140.78817219362531
21851228,170.51369723944092
1967045,179.98138957636394
25719757,139.34008163653618
21736358,93.37359553842182
6932898,132.8545391149634
26869978,62.85435422715584
19190579,233.97349340055305
24970373,182.95237147862528
22106289,101.79900396224878
1708771,102.339733267348
11675817,177.75632034597822
24758664,119.99282899784336
2041041,123.83312694835415
15927523,164.54383990471464
22471620,139.10855156997013
10010845,172.551528551071
14233670,155.61042642856057
610015,168.16324353681875
21582170,194.2068194643412
13091309,161.40893346514568
17256799,427.94903756537605
7047808,1201.6112425991691
26633814,173.98536992606677
29192462,144.581909834519
21259596,519.7490204380648
10097957,149.8740044097213
2272872,170.54732175848324
9861196,266.382432162887
9741431,185.50545970339783
66008,216.20484765432172
27827344,192.45544236983585
5390738,170.41256221052814
18486389,264.24812346240526
863209,91.23968933072301
9422196,125.2030608865627
5804170,101.31461647766127
29517411,229.2051645467286
22814281,239.00259242145907
27649901,99.62962608733251
20541715,90.17926357183794
2093035,82.69096434238793
21826738,243.5295098554164
14071436,190.4559960749567
592785,161.08094226455765
22336899,158.22431117617012
19144704,80.74965990824747
16318720,295.7766550569972
26969,237.29574154369044
25222993,219.4984925640681
12082624,292.4627107343434
8324941,88.50306773909998
16959874,196.69016429738758
19181945,187.12866913259683
7717598,96.43207114033694
6677647,91.26694509654072
2856036,395.03274495702726
7916684,139.2778904517837
28631777,151.92032899113178
15052127,285.3572291882608
12755571,155.92735628883025
28731978,112.9147324699281
2451438,143.08921477148039
22239586,251.2779234912785
5538353,66.64660469549506
14218173,169.24013175504382
9858259,121.25514787058991
3553361,142.21801878445484
7288752,57.293751091774155
25915,263.43579380126874
1704560,260.5342467013454
9175459,136.57950336044067
16826135,103.51702551464174
17512860,179.9186686768736
7679691,132.8545391149634
28976562,266.6874551498426
467569,165.78715128483407
13881718,134.68484744861485
12187394,209.82523178762875
9469009,100.92485744304156
4620954,77.29103121901016
22436990,47.02803858781897
8213444,111.46093379641275
19760412,59.42877705847637
20772782,67.39217849363884
10083973,96.60484226679102
13016389,159.96086473452027
11166140,99.46776585868695
13991526,158.25337833761853
23632578,161.50613827902265
17381819,131.62617210758174
18007903,94.3558245440814
557487,85.22168005971628
21548490,200.30034016669046
7555693,98.2500693821909
20121617,100.09371773645688
18013489,153.0671967085531
10676786,100.53043413193788
838586,206.12053152991064
18361045,208.63878379819857
23326679,84.8790952282847
8951480,174.97844976389518
2936517,203.25457886098326
21528920,96.53538892659917
19787558,154.37051299698393
23993066,100.02511479685711
16530933,270.4139020364303
24892430,63.09310382690943
3171480,204.29787366413444
29652490,67.7957275258836
1578776,78.59826164384594
10062378,165.5000708778876
9541753,204.90286891044545
26528837,98.37434358154404
746996,120.4904517805833
22848599,102.56843476538782
24677845,116.51787643150277
1150594,191.59326594680394
22188812,84.30968630645376
1102858,112.31498452887962
6612664,101.0673582390838
19212489,135.5090895937045
6467509,155.92395891319165
17270768,189.7911920561956
476919,141.96366690132027
6343837,132.26915639484264
2651125,181.47548789529435
13797549,45.48532631721355
21768136,47.79380274437284
9092903,132.65897322372777
6878956,157.1197437536523
6686332,163.10655599370392
28736431,65.25710452848557
24532484,153.10040699738502
862638,177.3134774513168
23851628,274.14082069944595
14523379,165.74928279312465
16165498,67.08781020814372
3191450,72.97253126945597
6288004,112.90078696923827
27922598,184.99619274579317
18374647,158.90361481498448
28659324,80.21596233472073
3943630,76.9756792228942
10337920,91.20240714991532
22587578,75.02660687507671
20862766,496.34044105398397
18996738,87.18035965497823
16555259,307.8947504067273
28227966,106.52808359622097
20639792,68.89686211266459
14665418,239.95616908238367
26104572,126.39320772000391
25319973,238.48569784046288
529007,259.3286846342929
27990274,70.89753231503924
11712888,83.38565056790786
24757583,73.56520156061097
26634128,150.085010982929
29036162,141.48877328023218
25948353,165.72649378128332
16241244,67.41541111677772
25745948,269.8236413841215
29486344,172.92776813884836
25371837,136.8320773362074
29594650,360.0943586223282
10962068,109.07897346165593
12852979,60.748980540157206
19830557,98.71084170911203
594193,270.43668588442097
8720070,182.1180394024262
8848215,73.75064920682135
26188604,511.2693404073554
3208188,397.92984227816635
27575673,214.3393477006199
12897946,92.57649235387225
850338,208.22009884375464
18993398,196.4227520410765
9118604,74.84864102828409
28559272,192.26446099267793
7227614,144.36177404088858
26945309,98.29039560433756
24912783,184.00750134331105
182069,168.69028949377417
17434977,110.10987338385681
28430186,124.06657108308168
22986519,145.36642075143413
23131155,126.75026638369485
18431566,143.14053443200834
632744,213.94634130960043
26386244,83.64342566049613
23430085,97.65722250853275
888583,104.77308999889698
18719129,97.40423661661006
7253330,90.95349138098769
19713074,162.02832018015587
11553908,120.88480836186534
21998700,124.19015804864051
28889399,513.7642032214646
23979579,221.2028768982329
19365218,72.4428815345155
19574919,121.7514533503664
25512379,98.2984055585176
23399379,88.7179929985076
11690836,169.97455308800102
25545677,157.7499166028177
18394653,94.19404755362771
23668740,222.99696901221785
24312535,85.2541804782951
26564665,160.05160017849278
25100219,248.94358739930533
17023591,66.35460174641679
27082561,428.83225807755707
4782252,194.13276396499833
3194049,398.94873402350254
11802086,233.6024372949015
15175161,141.26358290191084
9010782,186.0866003031085
18173787,55.20880006725518
22205765,318.7833347020287
7801023,106.8318325405237
7987212,117.98883367503653
9765897,83.76610220949132
26010424,211.4428490404002
21436341,178.47290339919556
142069,136.01882800472418
13235417,167.3204691026754
20503658,121.59688400739434
5238491,61.16809576529279
19711512,130.57441165168822
23375874,123.77163073152377
23021186,99.45240133984922
16807749,121.42123035790142
1205103,104.77308999889698
18392528,76.52122993966292
29184093,94.03560001021108
11341728,119.55450401310378
19197277,153.9045991264924
11069291,72.92148969477482
13548357,101.58185608089704
20996673,82.36503865864458
3278436,357.03019453952163
12950997,86.2697485110508
9716175,69.11977388070544
7244923,233.56084537455502
10117649,96.94787255738403
17689998,123.15307956229856
8610093,142.1506687482101
6833911,95.96083331180175
16229089,76.09289752351751
24804386,200.6786373888825
9837205,72.65435511346011
16480273,144.34969535503558
10000137,155.86311896153578
22343429,148.83707707126928
206957,140.0283670595976
1598785,166.64011838511163
1469955,123.22567410320248
29630907,139.82999805727127
21667615,116.76761412385935
20869897,111.40826589060364
16192835,168.10365754098981
16164264,92.47823360543832
27759,136.20471554823405
19415114,138.9155032042104
8143588,220.79512081013593
21569763,150.04524687105942
2598087,115.80906580124724
24825136,231.56219854193446
22781825,260.62232577794373
7870258,143.6105801015229
5913433,105.24324198981911
19070571,104.01002755130457
4574224,170.76195163123458
25055293,128.5644789058188
4333942,170.05335575945207
12825700,161.83447926434079
21042474,112.03939007140497
20959094,711.7838141601727
2487073,169.0621514996545
26632930,124.0166096492976
6785290,153.2048699865015
19746779,130.23919163553455
16451278,57.7151919420717
24259754,121.61353411552312
6812690,72.50459682002815
17236095,155.47930133537196
927408,136.32264465379984
15056492,104.25923567751899
26956080,85.10786000248842
13721612,148.41864375742486
24581661,77.7825000451565
28380968,42.18287149399788
2686002,152.80162588134274
13417080,160.5395564372815
21785354,103.57584125801813
4504813,76.27826415751201
4179420,162.81699586812124
28968371,66.60987436064984
14713835,136.23989808612444
18745487,177.65802527491445
26979835,189.43960352061185
17133664,167.87404275908358
26223279,74.11333213151907
27636326,153.13156468623214
1507845,124.55328878935099
27612876,50.14066353091869
12304938,105.3974630865913
14300750,46.44514485526916
22971238,79.70160724228184
16685410,184.96915421597205
15065696,197.50225736753023
23729988,159.83329814195838
7174361,265.7903437756642
17828438,114.28395056100035
4190301,89.86548147955298
14767195,97.11430286198619
21012649,205.00072263871638
27237607,534.4677532124373
63154,163.84351232823508
18763188,357.0187023694448
2332284,107.75387036192345
450577,170.632178183434
9798242,216.51573384061993
1546518,243.6587757184864
569255,110.28025770045552
514548,115.60773547765848
10423846,111.0945004550803
10054040,150.7305524101944
13751603,100.53043413193788
26165109,144.10863076688474
8367271,115.79746567720835
5175054,181.19326759140804
19545851,50.73308471863834
3946201,75.01809831213325
27735701,104.04228901919045
9061145,70.25601340698131
16067816,175.86843354821409
15529336,140.81554268951405
23824319,298.6860360082825
25293702,147.33705866426448
12336343,102.67852078494647
19670093,73.7085735491784
16335101,118.0224042486972
18635370,73.17924486729048
19068598,227.10410256163902
25347654,129.5061277092791
18895016,132.5184755125391
15774266,123.61048968464576
24962971,99.01714471737837
24162681,54.54781300266134
25664867,395.13250976531884
28402125,44.51372557028415
16840727,61.793907902730766
26776101,147.14444395022196
21450408,64.5123664903409
16086949,297.6453169024579
3090922,78.63111927082264
21995200,104.02444601013116
6843145,312.9778523937804
4246888,97.79749140598452
16675507,112.5748193734477
9697969,331.3303498161639
479867,173.85474752160138
4756125,85.05986587644321
13311392,40.96775763205109
28986143,183.68125204928057
18477519,135.19246104817694
21327397,37.67346455298194
26012836,96.01153631970271
28917462,119.10817932408264
11675341,92.72361824525936
12869662,91.50995159021974
18914656,79.2456974907116
